"@あっちゃん☆子役大好き☆Part1","I'm at ハートンホテル西梅田 Hearton Hotel Nishi-Umeda in 大阪市, 大阪府 https://t.co/r36hUOZfpR","大阪府","Tue Apr 05 17:04:02 JST 2016","34.70028813","135.492708"
"@TTR","I'm at 西武プリンスドーム (Seibu Prince Dome) in 所沢市, 埼玉県 https://t.co/HZYdcLqA0H","埼玉県","Tue Apr 05 17:04:08 JST 2016","35.7685395","139.42060232"
"@【もふもふ】おおかみさーん","I'm at ナムコ プラボ長岡店 in 長岡市, 新潟県 https://t.co/QqyJATR4Hb","新潟県","Tue Apr 05 17:04:08 JST 2016","37.45506322","138.80975604"
"@偽探偵(鷹の爪団)都内角打ちに夢中","I'm at 矢来公園 in 新宿区, 東京都 https://t.co/CYyo5LPS87","東京都","Tue Apr 05 17:04:09 JST 2016","35.70324102","139.73103046"
"@ちゅーばち","I'm at ベガルタ仙台泉パークタウン練習場 in 仙台市, 宮城県 https://t.co/Z7P35pzCCZ","宮城県","Tue Apr 05 17:04:09 JST 2016","38.34583147","140.84088113"
"@Na","I'm at 同志社大学 新町キャンパス(Doshisha Univ. Shinmachi Campus) in 京都市, 京都府 https://t.co/p8zZuwCDbH","京都府","Tue Apr 05 17:04:10 JST 2016","35.03140201","135.75556755"
"@まかべひろし","I'm at 熱海駅 (Atami Sta.) in 熱海市, 静岡県 https://t.co/zAZ3zcphHp","静岡県","Tue Apr 05 17:04:10 JST 2016","35.10394849","139.07797694"
"@マコト","I'm at 阪急 梅田駅 (Hankyū Umeda Sta.) (HK01) in 大阪市, 大阪府 https://t.co/xA7BmAWrKh","大阪府","Tue Apr 05 17:04:16 JST 2016","34.70520676","135.49838662"
"@ともしぃ௵","I'm at ペッパーランチ 横浜天理ビル店 in 横浜市西区, 神奈川県 https://t.co/ibaJhO559q","神奈川県","Tue Apr 05 17:04:23 JST 2016","35.46694935","139.61951726"
"@ゆ う か","I'm at 大丸 心斎橋店 北館 in 大阪市, 大阪府 https://t.co/YEjxk3LuOj","大阪府","Tue Apr 05 17:04:25 JST 2016","34.67378803","135.50080061"
"@あきら×照明チーフ×日本猫","I'm at 日当駅 (Hinata Sta.) in 本巣市, 岐阜県 https://t.co/74S8ibQDoY","岐阜県","Tue Apr 05 17:04:26 JST 2016","35.58238326","136.63139731"
"@やすな","I'm at LOFT 池袋ロフト - @loft_official in 豊島区, 東京都 https://t.co/HSnA5wavo8","東京都","Tue Apr 05 17:04:29 JST 2016","35.72875624","139.71131457"
"@名草線の人","I'm at 138タワーパーク (国営木曽三川公園 三派川地区センター) in 一宮市, 愛知県 https://t.co/M3GBevH5mg","愛知県","Tue Apr 05 17:04:35 JST 2016","35.35769402","136.80907756"
"@nana hashimoto","I'm at イダキ(YIDAKI)CAFE in 神戸市中央区, 兵庫県 https://t.co/6TDo9yxvC9","兵庫県","Tue Apr 05 17:04:35 JST 2016","34.69024653","135.18986821"
"@けいてつ@明日への路","I'm at アキバ☆ソフマップ 1号店 in 千代田区, 東京都 w/ @nh1_tce232_6017 @shino_z2 https://t.co/9cD9jPYc3K","東京都","Tue Apr 05 17:04:41 JST 2016","35.70033975","139.77115899"
"@マイロ@チームM推し","I'm at NMB48劇場 in 大阪市, 大阪府 https://t.co/pWc4d7HYfr","大阪府","Tue Apr 05 17:04:42 JST 2016","34.6645582","135.50309658"
"@笠原 颯太","I'm at ファミリーマート西武立川店 - @familymartseita in 立川市, 東京都 https://t.co/Hmn0iO5LBk","東京都","Tue Apr 05 17:04:51 JST 2016","35.72532047","139.37061749"
"@⌬ゐろどり⌬","I'm at 天王寺駅 (Tennōji Sta.) in 大阪市, 大阪府 https://t.co/1LyiP0VXDQ","大阪府","Tue Apr 05 17:04:51 JST 2016","34.64716343","135.51380396"
"@西園舞@DLC","I'm at 同志社大学 新町キャンパス(Doshisha Univ. Shinmachi Campus) in 京都市, 京都府 w/ @na_11227 https://t.co/j2g4nsibS2","京都府","Tue Apr 05 17:04:52 JST 2016","35.03140201","135.75556755"
"@みすた〜","I'm at ザ・ダイソーたまや港南台店 in 横浜市, 神奈川県 https://t.co/qzX2OMAd0K","神奈川県","Tue Apr 05 17:05:00 JST 2016","35.36806544","139.58997181"
"@ぜろかげ","I'm at MEGAドン・キホーテ 北鴻巣店 - @donki_donki in 鴻巣市, 埼玉県 https://t.co/LCVA6TJvx8","埼玉県","Tue Apr 05 17:05:00 JST 2016","36.0801418","139.48905206"
"@ちびろー","I'm at 郡山駅 (Kōriyama Sta.) - @jreast_official in 郡山市, 福島県 https://t.co/uTqCA9u8vs","福島県","Tue Apr 05 17:05:04 JST 2016","37.39791445","140.38845062"
"@ぽっど@奈々両日","I'm at 東急東横線 武蔵小杉駅 (TY11) - @tokyu_official in 川崎市, 神奈川県 https://t.co/DN41uEcCXs","神奈川県","Tue Apr 05 17:05:15 JST 2016","35.57573412","139.65965688"
"@雄一.inc⚡️","I'm at TOWER RECORDS 錦糸町店 - @tower_kinshicho in 墨田区, 東京都 https://t.co/pnpX043VnZ","東京都","Tue Apr 05 17:05:15 JST 2016","35.70048787","139.81574535"
"@たたろすけ","I'm at JR 兵庫駅 (Hyōgo Sta.) in 神戸市, 兵庫県 https://t.co/z45cjIzuA9","兵庫県","Tue Apr 05 17:05:16 JST 2016","34.66838791","135.16465008"
"@アマド・クータレット@本日東京ドーム","I'm at 東京ドーム (Tokyo Dome) in 文京区, 東京都 https://t.co/NNajNulDvi","東京都","Tue Apr 05 17:05:16 JST 2016","35.70558461","139.75190878"
"@ざっそ～","I'm at オアシス21 (OASIS21) in Nagoya, 愛知県 https://t.co/BueF9AfPWL","愛知県","Tue Apr 05 17:05:21 JST 2016","35.17107208","136.90952897"
"@Rarad","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/PbNPc4AhgB","東京都","Tue Apr 05 17:05:26 JST 2016","35.6985962","139.77301825"
"@ぽつりん","I'm at サークルK 伊那西町店 in 伊那市, 長野県 https://t.co/errUvNeHaS","長野県","Tue Apr 05 17:05:27 JST 2016","35.83389749","137.94986129"
"@ひよこ@5/1高垣彩陽愛知","I'm at お祭り広場 in 岩倉市, 愛知県 https://t.co/lnkwyGo48G","愛知県","Tue Apr 05 17:05:28 JST 2016","35.27851405","136.87710106"
"@リゼハイ","I'm at 榛原駅 バスターミナル in 宇陀市, 奈良県 https://t.co/6rDxXmCusS","奈良県","Tue Apr 05 17:05:28 JST 2016","34.52970606","135.9549171"
"@弥生","I'm at 淀川新橋 in 寝屋川市/高槻市, 大阪府 https://t.co/TYqKa4hAjZ","大阪府","Tue Apr 05 17:05:31 JST 2016","34.78430718","135.60600758"
"@Janny","I'm at オアシス21 (OASIS21) in Nagoya, 愛知県 https://t.co/o7jdRokXVJ","愛知県","Tue Apr 05 17:05:33 JST 2016","35.17107208","136.90952897"
"@まっつん☻","I'm at 新木場駅 (Shin-Kiba Sta.) in 江東区, 東京都 https://t.co/KXzxtYQSqh","東京都","Tue Apr 05 17:05:33 JST 2016","35.64614595","139.8274076"
"@Soichiro Yamanaka","I'm at NEOPASA 駿河湾沼津SA (下り) in 沼津市, 静岡県 https://t.co/kbrA7BfdDp","静岡県","Tue Apr 05 17:05:34 JST 2016","35.1518676","138.81138146"
"@急行西海P","I'm at ポポンデッタ アミュプラザ博多店 in 福岡市, 福岡県 https://t.co/8Ro0kszUR5","福岡県","Tue Apr 05 17:05:41 JST 2016","33.59014077","130.41933429"
"@てらひょん","I'm at 蔦屋書店 太田店 in 太田市, 群馬県 https://t.co/tnxMHgaGcR","群馬県","Tue Apr 05 17:05:41 JST 2016","36.28172238","139.37601328"
"@蘇我の魔剤Overちゃん","I'm at 立川駅 (Tachikawa Sta.) in 立川市, 東京都 https://t.co/IXhs2UJ7LV","東京都","Tue Apr 05 17:05:53 JST 2016","35.69789146","139.41386461"
"@ねるく@IM*N9-LV","I'm at ラウンドワンスタジアム 郡山店 in 郡山市, 福島県 w/ @rin_negame https://t.co/Pdgm2msyvr","福島県","Tue Apr 05 17:05:54 JST 2016","37.40217602","140.39557457"
"@showhey","I'm at 千本釈迦堂 (大報恩寺) in 京都市, 京都府 https://t.co/t0MRqCE0sj https://t.co/kvbnvi6WOi","京都府","Tue Apr 05 17:05:53 JST 2016","35.03155311","135.73975203"
"@かざ","I'm at カードラボ 新潟店 in 新潟市, 新潟県 https://t.co/TLrKHs1Tew","新潟県","Tue Apr 05 17:05:58 JST 2016","37.91555188","139.06266689"
"@1500円ハゲ","I'm at 工学部食堂 ファミール in 吹田市, 大阪府 https://t.co/4HKDSMm3U6","大阪府","Tue Apr 05 17:06:02 JST 2016","34.82331154","135.52216172"
"@エイジ88P@ゆい㌧1stライブ行きたい","I'm at 神戸市 (Kobe City) in 神戸市, 兵庫県 https://t.co/YTtCcUm4UN","兵庫県","Tue Apr 05 17:06:07 JST 2016","34.68838072","135.19603729"
"@Yongsuk Hur","I'm at 横浜市 (Yokohama City) in 横浜市, 神奈川県 https://t.co/vfVwi2C1dP","神奈川県","Tue Apr 05 17:06:07 JST 2016","35.44378484","139.63799"
"@TKM","I'm at TSUTAYA O-WEST - @o_group_and_duo in 渋谷区, 東京都 https://t.co/gAbfMS3lII","東京都","Tue Apr 05 17:06:08 JST 2016","35.65858063","139.6955622"
"@ｼﾞｮﾆｰ。","I'm at 京成船橋駅 (Keisei Funabashi Sta.) (KS22) - @keiseirailway in 船橋市, 千葉県 https://t.co/2uFtkr5f2k","千葉県","Tue Apr 05 17:06:09 JST 2016","35.70022638","139.98561161"
"@ＡＣＴ(半角ではない)","I'm at 八千代台駅 (Yachiyodai Sta.) (KS29) - @keiseirailway in 八千代市, 千葉県 w/ @sky_runner_xg https://t.co/TZQySOYrWn","千葉県","Tue Apr 05 17:06:14 JST 2016","35.70146368","140.09090781"
"@しげ凹@鯉＆鷗好人","I'm at 四ツ道路バス停 in 呉市, 広島県 https://t.co/CPcJlAclV7","広島県","Tue Apr 05 17:06:14 JST 2016","34.24371674","132.56522357"
"@titty@会社の犬㌠","I'm at 東急東横線 菊名駅 (TY16) - @tokyu_official in 横浜市, 神奈川県 https://t.co/n5ofYdqWCL","神奈川県","Tue Apr 05 17:06:17 JST 2016","35.51058788","139.63131666"
"@あんぜんそくせん","I'm at 東部市場前駅 (Tōbushijōmae Sta.) in 大阪市, 大阪府 https://t.co/WUx90XwuIV","大阪府","Tue Apr 05 17:06:21 JST 2016","34.63815131","135.53767562"
"@だいき@本日けいっち生誕祭","I'm at 大阪難波駅 (Osaka Namba Sta.)(A01/HS41) in 大阪市, 大阪府 https://t.co/MzL2nEJCkm","大阪府","Tue Apr 05 17:06:27 JST 2016","34.66711724","135.49914837"
"@ＡＣＴ(半角ではない)","I'm at 京成船橋駅 (Keisei Funabashi Sta.) (KS22) - @keiseirailway in 船橋市, 千葉県 w/ @sky_runner_xg https://t.co/zGNea1mdSO","千葉県","Tue Apr 05 17:06:27 JST 2016","35.70022638","139.98561161"
"@全地震速報","【極微小地震速報 京都府1/238】
2016/04/05 16:35:16 JST, 
日本 京都府 長岡京市 開田１丁目 付近, 
M0.6, TNT119.8g, 深さ7.0km, 
MAP https://t.co/ZSSgOuNlU3 1474","京都府","Tue Apr 05 17:06:29 JST 2016","34.9273","135.6981"
"@へるがろせっ","I'm at るるわ一座 in Kumamoto, 熊本県 https://t.co/mlViQmyKA7","熊本県","Tue Apr 05 17:06:30 JST 2016","32.77067693","130.69299459"
"@(ざ･ω･わ)@クズ界の鑑","I'm at 藤沢駅 (Fujisawa Sta.) - @jreast_official in 藤沢市, 神奈川県 https://t.co/mQGh0wUDpy","神奈川県","Tue Apr 05 17:06:30 JST 2016","35.33877658","139.48717475"
"@たけのこ","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/bO0QlLCVyA","東京都","Tue Apr 05 17:06:33 JST 2016","35.6985962","139.77301825"
"@しぐまP@ミリ幕張チケ募集","I'm at 豊島病院 in 板橋区, 東京都 w/ @p_seiren_s https://t.co/WcEgIsYeXZ","東京都","Tue Apr 05 17:06:34 JST 2016","35.75286221","139.70116156"
"@HalF75","I'm at ガスト 新宿三丁目店 in 新宿区, 東京都 https://t.co/uFJ7K5jKyp","東京都","Tue Apr 05 17:06:34 JST 2016","35.691766","139.703323"
"@じすぺけらいだー","I'm at バイクワールド 伊丹店 - @bike7seven in 伊丹市, 兵庫県 https://t.co/QauyBSA9Vy","兵庫県","Tue Apr 05 17:06:41 JST 2016","34.79780993","135.42037725"
"@おうばく","I'm at 六地蔵駅 (Rokujizo Sta.) in 宇治市/京都市伏見区, 京都府 https://t.co/R6tujXEuLu","京都府","Tue Apr 05 17:06:46 JST 2016","34.93375229","135.78868022"
"@とよ","I'm at 桃花台 in 小牧市, 愛知県 https://t.co/qMpBL9Zgyk","愛知県","Tue Apr 05 17:06:48 JST 2016","35.3004074","136.9848255"
"@94式ガラナ氏なのん","I'm at 志村坂上駅 (Shimura-sakaue Sta.) (I21) - @toeikotsu in 板橋区, 東京都 https://t.co/Q0wemXaVkv","東京都","Tue Apr 05 17:06:52 JST 2016","35.77570575","139.69537854"
"@おなか卒業生","I'm at BEAMS NIIGATA in Niigata, 新潟県 https://t.co/vfjXxRtc3q","新潟県","Tue Apr 05 17:06:57 JST 2016","37.9165041","139.05367613"
"@サドラー","I'm at 元禄寿司 千日前店 in 大阪市, 大阪府 https://t.co/bRMelpKTMg","大阪府","Tue Apr 05 17:06:56 JST 2016","34.66612123","135.50329852"
"@いおりん","I'm at 武蔵 交差点 in 金沢市, 石川県 https://t.co/67JSwvCBeO","石川県","Tue Apr 05 17:07:00 JST 2016","36.57213037","136.65597439"
"@すーく2016","I'm at トンネルの駅 in 西臼杵郡高千穂町, 宮崎県 https://t.co/wRBfEcWlV5","宮崎県","Tue Apr 05 17:07:00 JST 2016","32.73142076","131.29858247"
"@いおりん","I'm at 武蔵 交差点 in 金沢市, 石川県 https://t.co/Q4YVWx9u9u","石川県","Tue Apr 05 17:07:00 JST 2016","36.57213037","136.65597439"
"@わっち@ハチロク(48650)推し","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/h5wN602o8c","東京都","Tue Apr 05 17:07:09 JST 2016","35.6985962","139.77301825"
"@けいりん","I'm at サンシャインサカエ (SUNSHINE SAKAE) - @sunshinesakae in 名古屋市, 愛知県 https://t.co/aPAla6aCnb","愛知県","Tue Apr 05 17:07:10 JST 2016","35.16954606","136.90628886"
"@ポタ","I'm at 大麦代駐車場 in 西多摩郡奥多摩町, 東京都 https://t.co/9tvFzTReQV","東京都","Tue Apr 05 17:07:14 JST 2016","35.78959028","139.04330671"
"@みにゃ@4/6入学式","I'm at セブンイレブン 藤沢羽根沢店 - @711sej in 藤沢市, 神奈川県 https://t.co/YuUDSk2Smr","神奈川県","Tue Apr 05 17:07:21 JST 2016","35.3645586","139.43972718"
"@むさしのだい","I'm at 武蔵野台駅 (Musashinodai Sta.) (KO21) in 府中市, 東京都 https://t.co/btBKBAcLsy","東京都","Tue Apr 05 17:07:25 JST 2016","35.66427588","139.51107597"
"@稲ぴょん","I'm at すき家 グリナード永山店 in 多摩市, 東京都 https://t.co/iJXX4oDAAu","東京都","Tue Apr 05 17:07:28 JST 2016","35.62956583","139.44823444"
"@© ゆきの","I'm at 九段下駅 (Kudan-shita Sta.) in Chiyoda, 東京都 https://t.co/qPJWOEGREG","東京都","Tue Apr 05 17:07:30 JST 2016","35.69550407","139.75170493"
"@ｱﾍﾞｹﾝ","I'm at @SHIBUYATSUTAYA in 渋谷区, 東京都 https://t.co/nqtcmjKTfZ","東京都","Tue Apr 05 17:07:33 JST 2016","35.65981771","139.7003755"
"@むらちき","I'm at ひばりヶ丘駅 (Hibarigaoka Sta.)(SI13) - @seiburailway in 西東京市, 東京都 w/ @shrimp_odn https://t.co/EihqXNSayc","東京都","Tue Apr 05 17:07:35 JST 2016","35.7514805","139.54572873"
"@わんこ","I'm at 城北公園 in 大阪市旭区, 大阪府 https://t.co/FlYl5X0vLI","大阪府","Tue Apr 05 17:07:45 JST 2016","34.72940996","135.53854465"
"@ドウテイペンギンbot","I'm at ESSO 伊藤佑 スーパーセルフ大津真野SS in 大津市, 滋賀県 https://t.co/Xx4uiCtCYw","滋賀県","Tue Apr 05 17:07:49 JST 2016","35.13474465","135.92354894"
"@BEA360┌|∵|┘","I'm at JR 東中野駅 - @jreast_official in 中野区, 東京都 https://t.co/jPkArslANv","東京都","Tue Apr 05 17:07:50 JST 2016","35.70624122","139.68493334"
"@かぐら","I'm at 高崎駅 (Takasaki Sta.) in 高崎市, 群馬県 https://t.co/cMegDdM9c1","群馬県","Tue Apr 05 17:07:50 JST 2016","36.32235203","139.01304603"
"@稲ぴょん","I'm at セブンイレブン 多摩永山店 - @711sej in 多摩市, 東京都 https://t.co/rGzuv2628R","東京都","Tue Apr 05 17:07:53 JST 2016","35.63267316","139.44772499"
"@さしぴー","I'm at NMB48劇場 in 大阪市, 大阪府 https://t.co/9R921DP2d9","大阪府","Tue Apr 05 17:07:53 JST 2016","34.6645582","135.50309658"
"@(れお)","I'm at 原宿駅 (Harajuku Sta.) - @jreast_official in Shibuya, 東京都 https://t.co/EdWvVnlkUV","東京都","Tue Apr 05 17:07:55 JST 2016","35.6706763","139.70252395"
"@ミッドナイト東海","I'm at バロー高山ショッピングセンター in 高山市, 岐阜県 https://t.co/SPBIvO8B65","岐阜県","Tue Apr 05 17:07:56 JST 2016","36.14952775","137.2470367"
"@まーくん","I'm at 川西池田駅 (Kawanishi-Ikeda Sta.) in 川西市, 兵庫県 https://t.co/REfxTiVfU7","兵庫県","Tue Apr 05 17:07:58 JST 2016","34.82496293","135.40990323"
"@くるす(o◞ิ‿◟ิo)かなこ","I'm at 三島金子 交差点 in 四国中央市, 愛媛県 https://t.co/J4LhR0HrXt","","Tue Apr 05 17:08:16 JST 2016","33.98151688","133.53896856"
"@まほねえ","I'm at イオン上越店 in 上越市, 新潟県 https://t.co/gtekOOXhBQ","","Tue Apr 05 17:08:21 JST 2016","37.15323654","138.25799346"
"@Joe","I'm at 立会川駅 (Tachiaigawa Sta.) (KK06) in 品川区, 東京都 https://t.co/dBo2zcHERa","","Tue Apr 05 17:08:20 JST 2016","35.59845247","139.73880216"
"@マトパと〜じょ〜","I'm at 上野駅 11-12番線ホーム - @jreast_official in 台東区, 東京都 https://t.co/OSP05WwbyC","","Tue Apr 05 17:08:22 JST 2016","35.71414905","139.77699207"
"@鳴門西バスストップ","I'm at セブンイレブン 藍住新居須店 in 板野郡, 徳島県 https://t.co/QlCQDe6WR9","","Tue Apr 05 17:08:22 JST 2016","34.11243796","134.50453529"
"@リゼルリィ㌠＠アリスの兄貴になりたい","I'm at 東京メトロ千代田線 荒川橋梁 - @c_line_info in 足立区, 東京都 https://t.co/CHkdiY6WHW","","Tue Apr 05 17:08:28 JST 2016","35.75730028","139.80895936"
"@まつおか","I'm at 吉野家 171号線大山崎店 - @yoshinoyagyudon in 京都府 https://t.co/5mrbOVDUFc","","Tue Apr 05 17:08:35 JST 2016","34.89722377","135.68798393"
"@ガッシ★音楽活動断念","I'm at 横田基地第二ゲート前 交差点 in 福生市, 東京都 https://t.co/aSCGTg2qAX","","Tue Apr 05 17:08:42 JST 2016","35.74231943","139.33788836"
"@りんご","I'm at モスバーガー 柳ヶ瀬中央店 in 岐阜市, 岐阜県 https://t.co/St8p8lbN7a","","Tue Apr 05 17:08:43 JST 2016","35.41856858","136.75834626"
"@まおにゃん (６)","I'm at 東京ドーム (Tokyo Dome) in 文京区, 東京都 https://t.co/ZoHGVxG8x5","","Tue Apr 05 17:08:44 JST 2016","35.70558461","139.75190878"
"@パルチザン","I'm at 同志社大学 今出川キャンパス (Doshisha University Imadegawa Campus) in 京都市, 京都府 https://t.co/hOczDpjIhZ","","Tue Apr 05 17:08:44 JST 2016","35.02992609","135.761168"
"@Hazuki Min","I'm at 大阪城公園 (Osaka Castle Park) in 大阪市, 大阪府 w/ @i_am_daiki1114 https://t.co/Vw0ECs5YTG","","Tue Apr 05 17:08:45 JST 2016","34.68866302","135.53009033"
"@陸東@次は未定","I'm at ボークス秋葉原ホビー天国 in 千代田区, 東京都 https://t.co/3k39B7NR5w","","Tue Apr 05 17:08:46 JST 2016","35.69799601","139.77152646"
"@なつわふたー＠シャンプーの匂いがするZ2","I'm at 志木駅 (Shiki Sta.) in 新座市, 埼玉県 https://t.co/jZdcK6sbVD","","Tue Apr 05 17:08:53 JST 2016","35.82221515","139.57519412"
"@ヨーゼフ","I'm at 油そば専門店 歌志軒 やごと店 - @kajiken_abura in 名古屋市昭和区, 愛知県 https://t.co/oBBghSCODu","","Tue Apr 05 17:08:54 JST 2016","35.13743908","136.96372026"
"@じぇいいち","I'm at 神田駅 (Kanda Sta.) in 千代田区, 東京都 https://t.co/PMrhOucElw","","Tue Apr 05 17:08:56 JST 2016","35.69167017","139.77087736"
"@ノンタン@まゆぽなーG","I'm at 墨田区立 隅田公園 in 墨田区, 東京都 https://t.co/SiNXWnvUPh","","Tue Apr 05 17:09:01 JST 2016","35.71230136","139.80398655"
"@Yongsuk Hur","I'm at 東急東横線・みなとみらい線 横浜駅 (Yokohama Sta.)(TY21/MM01) - @tokyu_official in 横浜市, 神奈川県 https://t.co/gFnHC4xAgf","","Tue Apr 05 17:09:02 JST 2016","35.46589558","139.62193966"
